RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
395045,26,"Sacramento, CA",msa,CA,16340.780774712157,16009.361654902043,16040.924687812889,15797.138334585465,15863.944487635656,15698.663172795388,15499.025245125553,15066.110569628348,14670.80368231806,14768.528316306745,14474.770433293319,14468.836026484327,14409.786102314465,14915.711016948631,15274.642200652394,15581.121670165017,16087.516219238665,16516.84960083493,16421.765380733206,15807.125096768274,15077.745540808326,15516.019086687278,15849.114212813793,17414.33062196155,18175.466928167425,18217.170633190322,17124.375784353444,16219.13712856479,17186.477937879663,18231.897215782054,20265.770969447745,22222.320071750994,23602.71059821794,24141.960777429413,25745.800671265155,26655.675916329143,27795.661130175282,29924.319810667857,35277.74690394118,40045.74611555372,39026.62175177222,34184.28753515629,28785.61162046217,26966.516018781913,26887.837238388616,26164.233882925986,26784.445807665372,27172.433361475338,30031.912732892208,29297.466514707776,28969.95745169042,26868.045354595874,25948.337385984825,24517.599688914004,23912.653126115372,23749.620666246516,24114.312811744803,23718.80520549977,23795.515489706366
394775,27,"Las Vegas, NV",msa,NV,11812.671406183988,11794.867880994629,11609.910003986033,11358.018929738753,11096.574136959098,10583.079919802009,10018.774249150587,9144.880224772447,8278.698404362132,7573.027811304611,7233.476979276745,7285.873138704886,7561.244329684884,7808.41978802397,8007.1355196242075,8174.095966689002,8296.013828983108,8379.16047193047,8376.196374408783,8325.848173222768,8246.27383755309,7851.76777089389,7898.571929864313,9188.071376261521,10644.33248150043,10855.0908964285,9809.30669110054,9158.095494330073,9627.677414116168,10044.194185670587,10375.448173751129,10135.62770586265,10176.52128527258,10146.299716757674,10756.919176084984,12251.143963420851,14560.93699174986,16491.308707862136,18572.39802970935,19463.05320018466,20280.267118260548,19455.08044268472,18697.3259135287,17246.15849798574,16279.538879606154,15364.801672856258,16484.54518710267,18925.121895071934,22417.154669659252,24159.098106521687,23781.18252387445,21946.090701816534,20159.090117955333,18632.07797885228,17412.359445558122,16638.540860799283,16459.10642831051,16042.059041739316,15968.233460470112
394982,28,"Pittsburgh, PA",msa,PA,9609.369460640028,10330.593224975353,10833.137020356855,10970.275473857377,10570.354708631305,10165.130037284898,9756.068849992984,9627.241574843081,9236.715765895739,8959.456638236901,8788.268147726949,9259.551496069973,9715.068688945947,10133.552424049032,10255.718127141508,10515.581084860865,10611.780466194528,10528.93001171662,10262.611658251346,9870.208288837748,9453.765736378667,8945.831280506389,9010.227527355897,10047.626244090286,11830.341396466647,12285.710916006305,12158.905306383376,11299.61620486003,11577.739989959302,11585.708351566027,11483.974975526782,11258.194758539199,10686.615115183793,10261.513888742678,10182.31609538043,10481.980602063983,12386.411499270276,14104.089319098553,15714.191872274134,15694.177523331566,14969.663630246383,14163.002949252483,13124.58058167631,12516.205159272717,12260.585097058902,12165.328923545318,11939.303414925947,12764.605077118773,13523.917014770146,14485.937510525497,14344.269367790623,14580.951258023822,14505.635741949935,14240.332199927965,13605.718102310953,13134.55108218005,12354.717067978325,11854.01764519469,11483.077591177682
394355,29,"Austin, TX",msa,TX,13235.623099576993,13196.829410802748,12595.688835162173,12462.932229715518,12082.803577313773,11720.038765342562,11526.548153384583,11326.536683528167,11337.69289676971,10617.422802385177,10576.582320694442,10790.333675458935,11281.748485530572,11363.497142381195,11553.222389382217,11738.07005540739,11909.72655208764,11480.81205855777,11718.61034833514,11089.406863161525,10875.824718671356,10029.795165142825,10443.448018404348,11356.827789439529,13401.190290560504,13817.473980323835,13938.985419364122,13401.2991851003,14875.608740655856,16435.960193476105,17739.174370517867,18961.813292621464,20225.207785337105,22587.508789927582,26693.364675270175,32103.961734306115,36686.41946647437,40895.06335928658,43686.36460810079,45628.6645286395,41579.06868292501,35183.10550929871,28805.12141212329,26725.76427565567,26134.194915211847,25960.638294724034,27127.26094016734,33686.68647771937,39183.87640459352,41976.21706540003,37688.844929867664,33778.61101382443,29757.344992287122,27743.808412122264,26182.66727132519,25854.247835484613,25188.60690012858,24636.392265865816,24150.500627677276
394466,30,"Cincinnati, OH",msa,OH,9775.524286991389,10576.536427783345,11108.307078020049,11573.831126003022,11290.76139958968,10853.346008242708,10236.427176598445,9957.645950472512,9516.209421940419,9083.40388520955,8771.844532725741,8982.805064444992,10043.061445555892,10937.160600958994,11623.805872088533,11681.77439217792,11619.00986293958,11264.152981164596,10647.15040992107,10142.233127690348,9799.781867236346,9528.087824257904,9401.577461890914,10208.779071355295,11148.807681787861,11432.849532869712,11148.898281660784,11002.244282809894,11870.984504814909,12270.716662053934,12776.090928779508,12562.184363388425,12329.072896799998,11468.657147468972,11639.49179199381,11737.0151803172,13054.771389193755,14363.745171494355,16101.847041815563,16866.48302569454,16478.41178907366,15901.196198750195,14791.779381859998,13883.103320454224,12918.899366016225,12349.38112720398,12260.18049559905,12368.868556443022,13936.735839026032,15557.65018958599,16954.478774581243,16953.047925283714,16307.74988581021,15526.10410476052,15167.890050112588,14550.696712522325,13940.957987382631,13138.58599424668,12972.385870261807
394735,31,"Kansas City, MO",msa,MO,10006.814409407512,10376.046459468042,11076.773080979308,11600.60038946262,11391.953484832478,10880.093543015615,10183.715259448292,9851.068440079585,9431.782095674529,9156.810020756007,9518.431411984524,10027.672077827314,10544.164471402266,10604.3641823692,11006.971892451866,11114.092879004615,10935.55734819187,10523.658686503704,10251.454351221457,9969.152067411278,9752.557386797991,9421.559223796432,9572.821930339436,10020.40116304395,10765.580964320156,10810.639802068452,10967.481588177776,11207.479573667724,12229.028526051492,12701.976727835237,12746.68352236074,12342.171388429575,11684.21464472491,11268.13009844093,12280.342618417477,13546.47773911429,16597.884426752455,18492.750765106557,20054.857997971372,19057.737819614395,17296.993540806594,15471.622336295046,14497.339258431262,13975.24270029384,13721.597628927202,13343.503463999465,14466.163237497274,15404.516611435998,16642.690777894797,16438.892727551603,17576.915154708997,17353.49603398419,16797.288466418162,14895.843367084459,14073.1731100267,13389.795287806593,13068.634249856594,12134.88489214908,12030.8288231155
394492,32,"Columbus, OH",msa,OH,10131.928959647694,10747.25809222003,11039.740033489388,11179.710708013925,10694.035996082635,10165.639485027656,9435.266496557342,8969.868873955174,8630.933589441707,8222.126179413825,8230.941571162733,8679.40552222826,9235.856529465493,9851.381305085471,10246.202191678583,10694.44397425729,10425.166429224293,10171.096488509025,9622.91116530596,9154.057113332792,8517.14683759149,7959.2619843940965,8152.554641409307,9229.029255337986,10041.815629292145,10283.453873881368,9881.958723291962,10210.642671404165,10538.36949576928,10950.544266289033,10875.729711859594,11117.260864108292,10814.576836544316,10450.073997603107,10190.079213042296,11596.707181938129,13204.740903249025,14605.927079751229,14357.998197891982,14375.082138897522,14081.19159356868,13713.271671926015,13069.920600606614,12455.856445305202,12224.83586634718,11514.231660835745,12353.074670722284,12222.098189601058,14613.317225238388,15483.455247961921,16792.82313191621,16565.61871689314,15625.962373235621,14897.612572362736,13129.564549291734,12404.87685173857,11487.07148675365,11253.623617435536,10626.668120895138
394705,33,"Indianapolis, IN",msa,IN,9561.788957133636,9682.202272064584,9946.569746242987,9976.054290438973,9931.167661868783,9698.349136389974,9424.524496902764,8908.118591018409,8400.6288831666,8104.330621828448,7985.621866913157,8131.826963756004,8842.039639857107,9555.944913883479,10416.62127297522,10233.112156990524,9966.831011489616,9310.96078023493,9171.052324739052,8996.884937149242,8674.817004440085,8130.592799008052,8132.575070054442,8865.277263731638,9706.261373518564,9867.135485576662,9740.397044946754,10363.33484754879,10963.63254894697,11401.127834332701,11142.001688747367,10899.961616050736,10647.742323666289,10135.898779208464,10215.491415472097,10302.017459645374,11389.200639152625,12445.996291464113,13777.21022676916,14599.203944912157,14928.745149976248,14613.26721195114,14139.266667224592,13415.10132242398,12821.081202906871,12383.296728525595,12533.536200423046,12569.167347841503,13194.705887061065,13977.685061624601,15313.1919669057,15560.415985120415,14903.861740388189,13749.575297676254,12721.600567451147,12104.538679904748,11439.165649397955,10758.683202276685,10408.770444287213
394475,34,"Cleveland, OH",msa,OH,9925.060830838693,10221.606312683214,10612.476968823825,10718.760559499764,10729.444376783926,10525.849326527896,10097.670429847978,9809.42371700571,9381.462831609353,9214.400163116266,9393.872325866689,10009.71607544728,10737.26122535454,10944.003263203433,11142.186713832458,11114.97640595742,10985.471154656203,10545.3976284736,10151.810624883012,9787.135633392347,9340.226442074525,9032.920528254723,9192.570846893288,9869.422614572093,10306.326721430958,10482.192679896945,11020.36584630298,11598.371164282677,12020.15076117878,11659.414361352914,11371.178470505349,11042.182937992866,10476.023568193617,10059.634788705214,9872.767355085067,10932.844647391736,12242.17276822018,13505.73782080928,14705.637635377994,14519.559400821636,14341.19027875096,13235.734089712854,12911.74823118073,12329.183801911166,11392.17369829013,11011.734145168986,10868.844070812978,11608.700442569816,12424.596290090829,14128.553194139653,14984.215583429524,15580.21836001304,14712.88617324411,14049.487848801165,12939.305374317308,12109.163728932843,11558.977197426479,11033.555311089853,11102.93184604727
395059,35,"San Jose, CA",msa,CA,117036.61777065527,114195.92711927765,115957.92628385576,113079.62834741431,97108.9286349441,86367.77490490944,80036.25356395496,78283.01713023025,75350.10001109898,66515.56799970614,59750.76596136485,57963.148279166526,60243.27581662565,68219.85701838668,72773.81635514279,73228.1076111607,66942.6966865821,63171.27998544825,63346.03394980368,66475.39659150092,67880.50490106565,66134.15901727704,68840.97534926517,69367.26966312023,78044.89487752847,73369.88598629978,74970.85862257243,71381.49569588162,76204.5595612999,79726.99741956119,81837.95288704452,84948.58308050397,88502.97961205419,94461.91389505514,98174.20767142645,109691.10916280864,112027.01108188945,118226.23698009302,112297.64613358921,113381.53791995092,109351.03995450842,102108.37949892892,92388.34927488,90745.72882075138,109314.53250897815,113138.21828034606,126458.31211750307,124116.1535982814,145909.84875013956,135551.94869697632,125328.61444435637,109691.60668418447,105656.12126094483,99095.95098524744,91485.10691536935,92212.93903306684,93381.1894710795,89610.61973601597,86114.06204895052
394902,36,"Nashville, TN",msa,TN,13336.594290417494,13454.20156526601,13366.648813325844,13272.828442871478,13047.849910443625,12685.321742857313,12228.507397107254,11646.894572719304,10795.631004878464,10166.935473834472,9928.906191642602,9987.018898933233,10283.221114747443,10819.984527072635,11525.119474573426,11864.1324455625,11910.737306913259,11653.84507062506,11590.369804315545,11315.438993645119,10916.369303634381,10490.216611326689,10415.955836514011,11343.447399190029,11753.118875270868,11600.556055911622,11277.1905518347,11518.626065932947,12822.16838161897,14181.38596137762,15349.08052025189,16320.112313276133,15899.91279740679,16016.062414760898,15645.880773270494,17304.780577709334,18142.82748822495,20926.30014208712,23690.35838137699,26406.67985865857,27046.419161462672,26823.646992080485,25403.89867734634,24765.662348463604,23798.475924459668,25470.954905253468,26750.04849905823,28817.3332435281,32333.887001315907,34609.72951979562,36816.074312780715,34783.7805473671,31882.375925498796,27096.36499549674,23465.492878096324,21353.285205179316,20328.24208425694,18714.746733629127,17950.762713051256
395194,37,"Virginia Beach, VA",msa,VA,9275.710575274796,9488.38296620144,9595.604814459677,9251.702543224863,9132.086241150968,8936.874265907523,8929.105616864015,8871.317003962467,8721.797781741838,8526.483286607845,8706.56752245727,8918.543177495907,9130.99810543674,9298.745909237177,9605.048192723674,9860.852646497486,9691.08125770424,9249.961541933022,8940.009878084778,8599.25289055054,8257.20214127024,7648.653662270336,7980.900005656894,8890.980464112155,9296.46153020923,8645.255686374292,7850.4048271473,8440.881286353317,9452.358142947427,10420.37503970372,10723.01436078903,10898.632988415224,10765.171338640233,10175.126017505552,10066.478065077945,10107.651568074716,11533.788100137632,12548.509037493159,13741.172680039619,13667.793930390055,13131.784605758561,12085.873716348666,11141.965897227108,11310.749518395396,10804.588707025074,10807.945406123,10722.439297416893,11944.062115207636,13148.862353592578,14439.539486408396,15326.568778829804,15532.741260303132,14458.137032268047,13723.93583543133,12839.801371083662,12502.951638851344,11729.570633674282,11043.561461387995,10994.329788217108
395005,38,"Providence, RI",msa,RI,16172.716737470777,17429.83356720376,17982.399986493634,17722.261690005245,17238.155178760207,17175.50598350682,16337.7661614538,15743.324678727871,14759.251904174349,13767.614662214191,12854.50321471955,12977.252260540692,13998.716735478753,14935.938838050677,16055.980257816984,16357.897707180304,17098.440412026448,17497.9813301692,17473.850331295667,16215.716007063545,15293.909225045534,13924.257032983083,13543.691614506975,14493.701879531838,15618.188460851752,16634.49254841916,17358.176824162238,19895.607049765575,24512.928515452844,27411.451764862755,27237.878178089843,24779.85731657753,22072.626746195125,20123.726660335542,19849.62535269853,21038.85576114286,25983.030950519922,29151.06439305654,31939.48896270442,32412.330339722703,32260.85373087687,30898.697320325402,27287.929146705694,25002.22537590591,21420.788070659673,21172.06225959965,20669.010015203152,23033.844377054484,23662.846431429865,28517.151100870455,30416.341557859705,32551.55031838317,28295.08552781578,26875.9602018319,27654.14014841421,28207.521621169468,26043.127676320015,22338.694025327994,21840.5742654714
394714,39,"Jacksonville, FL",msa,FL,9811.79484410116,9839.802909614045,9860.678455095396,10226.04907437521,10230.821807837398,10000.370351364692,9385.752968313847,9187.852401026606,8932.297992340886,8899.971021069754,9168.594376513882,9500.399384471866,10107.329441296273,10123.022553702589,10439.653115039471,10229.986259815767,10098.568676748875,9581.748173795835,9301.35123942727,8954.89845870459,8914.962086652842,8994.117718272579,9138.99539514658,9776.657501669062,10147.245339475063,9646.601231793837,9115.459636946742,9061.026202988183,9777.782910098716,10443.876674755871,11014.385269948347,11288.351757882636,11042.949293694306,10329.46728818539,10302.390303582748,11189.03200732765,12798.588902763559,14637.34597511422,,,,18477.30945823165,16891.321466630263,15542.01713188042,14864.752116881193,14549.217547578732,15409.531822850244,15491.38123062144,17692.75544417687,18687.401526048216,19486.04544730621,19251.9187414405,18170.269030011277,17320.47057088741,14668.537658544454,14746.692008065538,14390.614430944946,14209.262638391534,13420.12698472001
